Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,1936-08-05,El Irresistible,,Tango,Instrumental,Víctor,78rpm,BAVE-93256,Victor 37969-A,Lorenzo Logatti,Carlos Pesce,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini","Piano, Bass, 3 Bandoneons, 3 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,1936-08-05,Inolvidable,,Vals,Instrumental,Víctor,78rpm,BAVE-93257,Victor 37969-B,"Vicente Salerno, Héctor Demattei",,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini","Piano, Bass, 3 Bandoneons, 3 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,1936-09-03,Amor y Celo,,Vals,Instrumental,Víctor,78rpm,BAVE-93313,Victor 37991-B,Miguel Padula,Alfredo Roldán,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini","Piano, Bass, 3 Bandoneons, 3 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,1936-09-03,Rawson,,Tango,Instrumental,Víctor,78rpm,BAVE-93312,Victor 37991-A,Eduardo Arolas,Gabriel Clausi,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini","Piano, Bass, 3 Bandoneons, 3 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,1936-09-29,Don Juan,Mozos Guapos,Tango,Instrumental,Víctor,78rpm,BAVE-93348,Victor 38009-A,Ernesto Ponzio,Ricardo Podestá,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini","Piano, Bass, 3 Bandoneons, 3 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,1936-09-29,Lágrimas y Sonrisas,,Vals,Instrumental,Víctor,78rpm,BAVE-93349,Victor 38009-B,Pascual Gullo,Francisco Gullo,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini","Piano, Bass, 3 Bandoneons, 3 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,1936-10-27,Comme Il Faut,Como Debe Ser,Tango,Instrumental,Víctor,78rpm,BAVE-93382,Victor 38032-A,Eduardo Arolas,Gabriel Clausi,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini","Piano, Bass, 3 Bandoneons, 3 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,1936-10-27,Una Lágrima,,Vals,Instrumental,Víctor,78rpm,BAVE-93383,Victor 38032-B,José Rebolini,Juan Durante,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini","Piano, Bass, 3 Bandoneons, 3 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,1936-11-27,Ataniche,,Tango,Instrumental,Víctor,78rpm,BAVE-93412,Victor 38050-A,Ernesto Ponzio,,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini","Piano, Bass, 3 Bandoneons, 3 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,1936-11-27,Corazón de Artista,,Vals,Instrumental,Víctor,78rpm,BAVE-93413,Victor 38050-B,Francisco Gullo,Francisco Gullo,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini","Piano, Bass, 3 Bandoneons, 3 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,1936-12-30,La Viruta,,Tango,Instrumental,Víctor,78rpm,BAVE-93448,Victor 38072-A,Vicente Greco,,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,1936-12-30,Visión Celeste,,Vals,Instrumental,Víctor,78rpm,BAVE-93449,Victor 38072-B,Miguel Padula,Carlos Pesce,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,1937-01-21,El Baqueano,,Tango,Instrumental,Víctor,78rpm,BAVE-93485,Victor 38093-B,Agustín Bardi,,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,1937-03-05,Alma Dolorida,,Vals,Instrumental,Víctor,78rpm,BAVE-93537,Victor 38114-B,Pedro Datta,,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,1937-03-05,Qué Noche,,Tango,Instrumental,Víctor,78rpm,BAVE-93536,Victor 38114-A,Agustín Bardi,,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,1937-04-01,El Apronte,,Tango,Instrumental,Víctor,78rpm,BAVE-93548,Victor 38138-A,Roberto Firpo,,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,1937-04-01,Mentías,,Vals,Instrumental,Víctor,78rpm,BAVE-93549,Victor 38138-B,Juan Casaretto,Alfredo Navarrine,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,1937-04-27,Homero,,Tango,Instrumental,Víctor,78rpm,BAVE-93586,Victor 38159-A,Roberto Firpo,,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,1937-04-27,La Puñalda,,Milonga,Instrumental,Víctor,78rpm,BAVE-93587,Victor 38159-B,Pintín Castellanos,Celedonio Flores,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,1937-06-02,El Cachafaz,,Tango,Instrumental,Víctor,78rpm,BAVE-93759,Victor 38187-A,Manuel Aróstegui,,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,1937-07-02,La Rosarina,,Tango,Instrumental,Víctor,78rpm,BAVE-93793,Victor 38221-A,Ricardo Alfiletegaray,Antonio Polito,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,1937-07-02,Pasión,,Vals,Instrumental,Víctor,78rpm,BAVE-93794,Victor 38221-B,Alberto Cosentino,,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,1937-07-26,El Choclo,,Tango,Instrumental,Víctor,78rpm,BAVE-93831,Victor 38242-A,Ángel Villoldo,"Juan Catán, Enrique Discépolo",,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,1937-07-26,Valsecito Criollo,,Vals,Instrumental,Víctor,78rpm,BAVE-93832,Victor 38242-B,Lidio Fasoli,Francisco Jiménez,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,1937-08-31,El Porteñito,,Tango,Instrumental,Víctor,78rpm,BAVE-93872,Victor 38261-B,Ángel Villoldo,Ángel Villoldo,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,1937-08-31,Valsecito de Antes,,Vals,Instrumental,Víctor,78rpm,BAVE-93871,Victor 38261-A,Antonio Sureda,Homero Manzi,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,1937-09-22,El Caburé,,Tango,Instrumental,Víctor,78rpm,BAVE-93907,Victor 38283-A,Arturo Bassi,,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,1937-09-22,Milonga Vieja Milonga,,Milonga,Instrumental,Víctor,78rpm,BAVE-93908,Victor 38283-B,Francisco Aranaz,,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,1937-10-29,Jueves,,Tango,Instrumental,Víctor,78rpm,BAVE-93947,Victor 38305-B,"Rafael Rossi, Udelino Toranzo",,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,1937-10-29,Paciencia,,Tango,Enrique Carbel,Víctor,78rpm,BAVE-93946,Victor 38305-A,Juan D'Arienzo,Francisco Gorrindo,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,1937-12-09,El Cencerro,,Tango,Instrumental,Víctor,78rpm,BAVE-93998,Victor 38327-B,José Martínez,Francisco Lío,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,1937-12-09,Gallo Ciego,,Tango,Instrumental,Víctor,78rpm,BAVE-93999,Victor 38327-A,Agustín Bardi,,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,1937-12-14,El Africano,,Tango,Instrumental,Víctor,78rpm,BAVE-012014,Victor 38326-B,Eduardo Pereyra,Francisco Lío,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,1937-12-14,La Cumparsita,Si Supieras,Tango,Instrumental,Víctor,78rpm,BAVE-012015,Victor 38326-A,Gerardo Rodríguez,"Pascual Contursi, Enrique Maroni, Gerardo Rodríguez",,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,1937-12-21,La Morocha,,Tango,Instrumental,Víctor,78rpm,BAVE-012042,Victor 38352-A,Enrique Saborido,Ángel Villoldo,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,1937-12-21,Melodía Porteña,,Tango,Instrumental,Víctor,78rpm,BAVE-012043,Victor 38352-B,Enrique Discépolo,Enrique Discépolo,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,1938-01-04,El Esquinazo,,Milonga,Instrumental,Víctor,78rpm,BAVE-012068,Victor 38372-B,Ángel Villoldo,"Carlos Pesce, Antonio Timarni",,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,1938-01-04,Indiferencia,,Tango,Alberto Echagüe,Víctor,78rpm,BAVE-012069,Victor 38372-A,Rodolfo Biagi,Juan Thorry,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,1938-01-07,Rodríguez Peña,,Tango,Instrumental,Víctor,78rpm,12072,38368A,Vicente Greco,"Ernesto Temes, Juan Velich, Rafael Velich",,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,1938-01-07,Unión Cívica,,Tango,Instrumental,Víctor,78rpm,12073,38368B,Domingo Cruz,,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,1938-03-23,El Triunfo,,Tango,Instrumental,Víctor,78rpm,BAVE-012145,Victor 38412-B,Francisco Canaro,,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,1938-03-23,La Mariposa,,Tango,Instrumental,Víctor,78rpm,BAVE-012144,Victor 38412-A,Pedro Maffía,Celedonio Flores,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,1938-04-12,El Aeroplano,,Vals,Instrumental,Víctor,78rpm,BAVE-012193,Victor 38440-B,Pedro Datta,,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,1938-04-12,El Horizonte,,Tango,Instrumental,Víctor,78rpm,BAVE-012192,Victor 38440-A,Roberto Firpo,,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,1938-05-06,El Cisne,,Tango,Instrumental,Víctor,78rpm,BAVE-012255,Victor 38468-A,José Rizzutti,,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,1938-05-06,Milonga del Corazón,,Milonga,Alberto Echagüe,Víctor,78rpm,BAVE-012254,Victor 38468-B,Miguel Bucino,Miguel Bucino,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,1938-06-08,El Temblor,,Milonga,Alberto Echagüe,Víctor,78rpm,BAVE-012336,Victor 38474-B,Horacio Castellanos,Horacio Castellanos,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,1938-06-08,La Catrera,,Tango,Instrumental,Víctor,78rpm,BAVE-012299,Victor 38474-A,Arturo Bassi,,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,1938-06-22,Champagne Tango,,Tango,Instrumental,Víctor,78rpm,BAVE-012363,Victor 38495-A,Manuel Aróztegui,,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,1938-06-22,Pensalo Bien,,Tango,Alberto Echagüe,Víctor,78rpm,BAVE-012364,Victor 38495-B,Juan Visciglio,"Nolo López, Julio Cantuarias",,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,1938-07-08,El Internado,,Tango,Instrumental,Víctor,78rpm,12389-1,38506B,Francisco Canaro,,,38-40 Polito,Juan Polito,"Pedro Caracciolo, Rodolfo Duclós","Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, 2 Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,1938-07-08,Nada Más,Callejas Solo,Tango,Alberto Echagüe,Víctor,78rpm,12390-1,38506A,"Juan D'Arienzo, Luis Rubistein","Juan D'Arienzo, Luis Rubistein",,38-40 Polito,Juan Polito,"Pedro Caracciolo, Rodolfo Duclós","Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, 2 Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,1938-08-05,Estampa de Varón,,Milonga,Alberto Echagüe,Víctor,78rpm,BAVE-012426,Victor 38536-B,Mariano Mores,Américo Surde,,38-40 Polito,Juan Polito,"Pedro Caracciolo, Rodolfo Duclós","Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, 2 Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,1938-08-05,Florida,,Tango,Instrumental,Víctor,78rpm,BAVE-012425,Victor 38536-A,Raimundo Petillo,Antonio Polito,,38-40 Polito,Juan Polito,"Pedro Caracciolo, Rodolfo Duclós","Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, 2 Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,1938-08-26,La Bruja,,Tango,Alberto Echagüe,Víctor,78rpm,12448,38544B,Juan Polito,Francisco Gorrindo,,38-40 Polito,Juan Polito,"Pedro Caracciolo, Rodolfo Duclós","Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, 2 Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,1938-08-26,Lelia,,Tango,Instrumental,Víctor,78rpm,12447,38544A,Eduardo Arolas,Héctor Polito,,38-40 Polito,Juan Polito,"Pedro Caracciolo, Rodolfo Duclós","Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, 2 Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,1938-09-30,En Tu Corazón,,Vals,Alberto Echagüe,Víctor,78rpm,12509-1,38569A,Horacio Salgán,Carmelo Volpe,,38-40 Polito,Juan Polito,"Pedro Caracciolo, Rodolfo Duclós","Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, 2 Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,1938-09-30,Lunes,,Tango,Instrumental,Víctor,78rpm,0A12510,38569B,José Padula,Francisco Jiménez,,38-40 Polito,Juan Polito,"Pedro Caracciolo, Rodolfo Duclós","Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, 2 Bass, 5 Bandoneons, 4 Violins"
