Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup,Matrix,Disk,Side
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,7/3/1936,No Llores Madre,,Vals,Instrumental,Víctor,78rpm,Francisco Lauro,Alfredo Roldán,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini","Piano, Bass, 3 Bandoneons, 3 Violins",BAVE-93239,Victor 37955-B,B
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,8/5/1936,El Irresistible,,Tango,Instrumental,Víctor,78rpm,Lorenzo Logatti,Carlos Pesce,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini","Piano, Bass, 3 Bandoneons, 3 Violins",BAVE-93256,Victor 37969-A,A
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,8/5/1936,Inolvidable,,Vals,Instrumental,Víctor,78rpm,"Vicente Salerno, Héctor Demattei",,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini","Piano, Bass, 3 Bandoneons, 3 Violins",BAVE-93257,Victor 37969-B,B
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,9/3/1936,Amor Y Celo,,Vals,Instrumental,Víctor,78rpm,Miguel Padula,Alfredo Roldán,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini","Piano, Bass, 3 Bandoneons, 3 Violins",BAVE-93313,Victor 37991-B,B
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,9/3/1936,Rawson,,Tango,Instrumental,Víctor,78rpm,Eduardo Arolas,Gabriel Clausi,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini","Piano, Bass, 3 Bandoneons, 3 Violins",BAVE-93312,Victor 37991-A,A
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,9/29/1936,Don Juan,Mozos Guapos,Tango,Instrumental,Víctor,78rpm,Ernesto Ponzio,Ricardo Podestá,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini","Piano, Bass, 3 Bandoneons, 3 Violins",BAVE-93348,Victor 38009-A,A
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,9/29/1936,Lágrimas Y Sonrisas,,Vals,Instrumental,Víctor,78rpm,Pascual Gullo,Francisco Gullo,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini","Piano, Bass, 3 Bandoneons, 3 Violins",BAVE-93349,Victor 38009-B,B
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,10/27/1936,Comme Il Faut,Como Debe Ser,Tango,Instrumental,Víctor,78rpm,Eduardo Arolas,Gabriel Clausi,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini","Piano, Bass, 3 Bandoneons, 3 Violins",BAVE-93382,Victor 38032-A,A
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,10/27/1936,Una Lágrima,,Vals,Instrumental,Víctor,78rpm,José Rebolini,Juan Durante,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini","Piano, Bass, 3 Bandoneons, 3 Violins",BAVE-93383,Victor 38032-B,B
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,11/27/1936,Ataniche,,Tango,Instrumental,Víctor,78rpm,Ernesto Ponzio,,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini","Piano, Bass, 3 Bandoneons, 3 Violins",BAVE-93412,Victor 38050-A,A
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,11/27/1936,Corazón De Artista,,Vals,Instrumental,Víctor,78rpm,Francisco Gullo,Francisco Gullo,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini","Piano, Bass, 3 Bandoneons, 3 Violins",BAVE-93413,Victor 38050-B,B
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,12/30/1936,La Viruta,,Tango,Instrumental,Víctor,78rpm,Vicente Greco,,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins",BAVE-93448,Victor 38072-A,A
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,12/30/1936,Visión Celeste,,Vals,Instrumental,Víctor,78rpm,Miguel Padula,Carlos Pesce,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins",BAVE-93449,Victor 38072-B,B
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,1/21/1937,El Baqueano,,Tango,Instrumental,Víctor,78rpm,Agustín Bardi,,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins",BAVE-93485,Victor 38093-B,B
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,3/5/1937,Alma Dolorida,,Vals,Instrumental,Víctor,78rpm,Pedro Datta,,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins",BAVE-93537,Victor 38114-B,B
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,3/5/1937,Qué Noche,,Tango,Instrumental,Víctor,78rpm,Agustín Bardi,,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins",BAVE-93536,Victor 38114-A,A
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,4/1/1937,El Apronte,,Tango,Instrumental,Víctor,78rpm,Roberto Firpo,,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins",BAVE-93548,Victor 38138-A,A
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,4/1/1937,Mentías,,Vals,Instrumental,Víctor,78rpm,Juan Casaretto,Alfredo Navarrine,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins",BAVE-93549,Victor 38138-B,B
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,4/27/1937,Homero,,Tango,Instrumental,Víctor,78rpm,Roberto Firpo,,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins",BAVE-93586,Victor 38159-A,A
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,4/27/1937,La Puñalda,,Milonga,Instrumental,Víctor,78rpm,Pintín Castellanos,Celedonio Flores,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins",BAVE-93587,Victor 38159-B,B
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,6/2/1937,El Cachafaz,,Tango,Instrumental,Víctor,78rpm,Manuel Aróstegui,,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins",BAVE-93759,Victor 38187-A,A
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,7/2/1937,La Rosarina,,Tango,Instrumental,Víctor,78rpm,Ricardo Alfiletegaray,Antonio Polito,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins",BAVE-93793,Victor 38221-A,A
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,7/2/1937,Pasión,,Vals,Instrumental,Víctor,78rpm,Alberto Cosentino,,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins",BAVE-93794,Victor 38221-B,B
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,7/26/1937,El Choclo,,Tango,Instrumental,Víctor,78rpm,Ángel Villoldo,"Juan Catán, Enrique Discépolo",,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins",BAVE-93831,Victor 38242-A,A
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,7/26/1937,Valsecito Criollo,,Vals,Instrumental,Víctor,78rpm,Lidio Fasoli,Francisco Jiménez,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins",BAVE-93832,Victor 38242-B,B
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,8/31/1937,El Porteñito,,Tango,Instrumental,Víctor,78rpm,Ángel Villoldo,Ángel Villoldo,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins",BAVE-93872,Victor 38261-B,B
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,8/31/1937,Valsecito De Antes,,Vals,Instrumental,Víctor,78rpm,Antonio Sureda,Homero Manzi,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins",BAVE-93871,Victor 38261-A,A
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,9/22/1937,El Caburé,,Tango,Instrumental,Víctor,78rpm,Arturo Bassi,,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins",BAVE-93907,Victor 38283-A,A
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,9/22/1937,Milonga Vieja Milonga,,Milonga,Instrumental,Víctor,78rpm,Francisco Aranaz,,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins",BAVE-93908,Victor 38283-B,B
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,10/29/1937,Jueves,,Tango,Instrumental,Víctor,78rpm,"Rafael Rossi, Udelino Toranzo",,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins",BAVE-93947,Victor 38305-B,B
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,10/29/1937,Paciencia,,Tango,Enrique Carbel,Víctor,78rpm,Juan D'Arienzo,Francisco Gorrindo,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins",BAVE-93946,Victor 38305-A,A
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,12/9/1937,El Cencerro,,Tango,Instrumental,Víctor,78rpm,José Martínez,Francisco Lío,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins",BAVE-93998,Victor 38327-B,B
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,12/9/1937,Gallo Ciego,,Tango,Instrumental,Víctor,78rpm,Agustín Bardi,,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins",BAVE-93999,Victor 38327-A,A
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,12/14/1937,El Africano,,Tango,Instrumental,Víctor,78rpm,Eduardo Pereyra,Francisco Lío,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins",BAVE-012014,Victor 38326-B,B
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,12/14/1937,La Cumparsita,Si Supieras,Tango,Instrumental,Víctor,78rpm,Gerardo Rodríguez,"Pascual Contursi, Enrique Maroni, Gerardo Rodríguez",,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins",BAVE-012015,Victor 38326-A,A
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,12/21/1937,La Morocha,,Tango,Instrumental,Víctor,78rpm,Enrique Saborido,Ángel Villoldo,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins",BAVE-012042,Victor 38352-A,A
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,12/21/1937,Melodía Porteña,,Tango,Instrumental,Víctor,78rpm,Enrique Discépolo,Enrique Discépolo,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins",BAVE-012043,Victor 38352-B,B
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,1/4/1938,El Esquinazo,,Milonga,Instrumental,Víctor,78rpm,Ángel Villoldo,"Carlos Pesce, Antonio Timarni",,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins",BAVE-012068,Victor 38372-B,B
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,1/4/1938,Indiferencia,,Tango,Alberto Echagüe,Víctor,78rpm,Rodolfo Biagi,Juan Thorry,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins",BAVE-012069,Victor 38372-A,A
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,1/7/1938,Rodríguez Peña,,Tango,Instrumental,Víctor,78rpm,Vicente Greco,"Ernesto Temes, Juan Velich, Rafael Velich",,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins",12072,38368A,A
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,1/7/1938,Unión Cívica,,Tango,Instrumental,Víctor,78rpm,Domingo Cruz,,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins",12073,38368B,B
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,3/23/1938,El Triunfo,,Tango,Instrumental,Víctor,78rpm,Francisco Canaro,,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins",BAVE-012145,Victor 38412-B,B
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,3/23/1938,La Mariposa,,Tango,Instrumental,Víctor,78rpm,Pedro Maffía,Celedonio Flores,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins",BAVE-012144,Victor 38412-A,A
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,4/12/1938,El Aeroplano,,Vals,Instrumental,Víctor,78rpm,Pedro Datta,,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins",BAVE-012193,Victor 38440-B,B
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,4/12/1938,El Horizonte,,Tango,Instrumental,Víctor,78rpm,Roberto Firpo,,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins",BAVE-012192,Victor 38440-A,A
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,5/6/1938,El Cisne,,Tango,Instrumental,Víctor,78rpm,José Rizzutti,,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins",BAVE-012255,Victor 38468-A,A
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,5/6/1938,Milonga Del Corazón,,Milonga,Alberto Echagüe,Víctor,78rpm,Miguel Bucino,Miguel Bucino,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins",BAVE-012254,Victor 38468-B,B
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,6/8/1938,El Temblor,,Milonga,Alberto Echagüe,Víctor,78rpm,Horacio Castellanos,Horacio Castellanos,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins",BAVE-012336,Victor 38474-B,B
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,6/8/1938,La Catrera,,Tango,Instrumental,Víctor,78rpm,Arturo Bassi,,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins",BAVE-012299,Victor 38474-A,A
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,6/22/1938,Champagne Tango,,Tango,Instrumental,Víctor,78rpm,Manuel Aróztegui,,,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins",BAVE-012363,Victor 38495-A,A
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,6/22/1938,Pensalo Bien,,Tango,Alberto Echagüe,Víctor,78rpm,Juan Visciglio,"Nolo López, Julio Cantuarias",,35-38 Biagi,Rodolfo Biagi,Rodolfo Duclós,"Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, Bass, 5 Bandoneons, 4 Violins",BAVE-012364,Victor 38495-B,B
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,7/8/1938,El Internado,,Tango,Instrumental,Víctor,78rpm,Francisco Canaro,,,38-40 Polito,Juan Polito,"Pedro Caracciolo, Rodolfo Duclós","Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, 2 Bass, 5 Bandoneons, 4 Violins",12389-1,38506B,B
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,7/8/1938,Nada Más,Callejas Solo,Tango,Alberto Echagüe,Víctor,78rpm,"Juan D'Arienzo, Luis Rubistein","Juan D'Arienzo, Luis Rubistein",,38-40 Polito,Juan Polito,"Pedro Caracciolo, Rodolfo Duclós","Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, 2 Bass, 5 Bandoneons, 4 Violins",12390-1,38506A,A
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,8/5/1938,Estampa De Varón,,Milonga,Alberto Echagüe,Víctor,78rpm,Mariano Mores,Américo Surde,,38-40 Polito,Juan Polito,"Pedro Caracciolo, Rodolfo Duclós","Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, 2 Bass, 5 Bandoneons, 4 Violins",BAVE-012426,Victor 38536-B,B
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,8/5/1938,Florida,,Tango,Instrumental,Víctor,78rpm,Raimundo Petillo,Antonio Polito,,38-40 Polito,Juan Polito,"Pedro Caracciolo, Rodolfo Duclós","Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, 2 Bass, 5 Bandoneons, 4 Violins",BAVE-012425,Victor 38536-A,A
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,8/26/1938,La Bruja,,Tango,Alberto Echagüe,Víctor,78rpm,Juan Polito,Francisco Gorrindo,,38-40 Polito,Juan Polito,"Pedro Caracciolo, Rodolfo Duclós","Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, 2 Bass, 5 Bandoneons, 4 Violins",12448,38544B,B
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,8/26/1938,Lelia,,Tango,Instrumental,Víctor,78rpm,Eduardo Arolas,Héctor Polito,,38-40 Polito,Juan Polito,"Pedro Caracciolo, Rodolfo Duclós","Domingo Moro, Juan José Visciglio, Faustino Toboada, Haroldo Ferrero, José Della Rocca","Alfredo Mazzeo, Domingo Mancuso, Francisco Mancini, León Zibaico","Piano, 2 Bass, 5 Bandoneons, 4 Violins",12447,38544A,A
